指标,地区,时间,数值
        第二产业增加值指数（上年=100）,    宁夏,2017,107.00000
        第二产业增加值指数（上年=100）,    新疆,2016,106.20000
        第二产业增加值指数（上年=100）,    新疆,2017,106.40000
        第三产业增加值指数（上年=100）,    北京,2016,107.02415
        第三产业增加值指数（上年=100）,    北京,2017,107.31127
        第三产业增加值指数（上年=100）,    天津,2016,110.00000
        第三产业增加值指数（上年=100）,    天津,2017,105.95697
        第三产业增加值指数（上年=100）,    河北,2016,109.90000
        第三产业增加值指数（上年=100）,    河北,2017,111.30000
        第三产业增加值指数（上年=100）,    山西,2016,106.90000
        第三产业增加值指数（上年=100）,    山西,2017,107.80000
        第三产业增加值指数（上年=100）,    内蒙古,2016,108.30000
        第三产业增加值指数（上年=100）,    内蒙古,2017,106.20000
        第三产业增加值指数（上年=100）,    辽宁,2016,102.50000
        第三产业增加值指数（上年=100）,    辽宁,2017,105.00000
        第三产业增加值指数（上年=100）,    吉林,2016,108.80000
        第三产业增加值指数（上年=100）,    吉林,2017,107.60000
        第三产业增加值指数（上年=100）,    黑龙江,2016,108.50000
        第三产业增加值指数（上年=100）,    黑龙江,2017,108.81044
        第三产业增加值指数（上年=100）,    上海,2016,109.60000
        第三产业增加值指数（上年=100）,    上海,2017,107.50000
        第三产业增加值指数（上年=100）,    江苏,2016,109.80000
        第三产业增加值指数（上年=100）,    江苏,2017,108.52895
        第三产业增加值指数（上年=100）,    浙江,2016,109.73315
        第三产业增加值指数（上年=100）,    浙江,2017,109.21020
        第三产业增加值指数（上年=100）,    安徽,2016,111.14037
        第三产业增加值指数（上年=100）,    安徽,2017,109.87568
        第三产业增加值指数（上年=100）,    福建,2016,111.40000
        第三产业增加值指数（上年=100）,    福建,2017,110.20000
        第三产业增加值指数（上年=100）,    江西,2016,111.10000
        第三产业增加值指数（上年=100）,    江西,2017,110.50000
        第三产业增加值指数（上年=100）,    山东,2016,109.30000
        第三产业增加值指数（上年=100）,    山东,2017,109.06701
        第三产业增加值指数（上年=100）,    河南,2016,110.31336
        第三产业增加值指数（上年=100）,    河南,2017,109.40000
        第三产业增加值指数（上年=100）,    湖北,2016,109.50000
        第三产业增加值指数（上年=100）,    湖北,2017,109.50000
        第三产业增加值指数（上年=100）,    湖南,2016,110.60000
        第三产业增加值指数（上年=100）,    湖南,2017,110.30000
        第三产业增加值指数（上年=100）,    广东,2016,109.20516
        第三产业增加值指数（上年=100）,    广东,2017,108.74596
        第三产业增加值指数（上年=100）,    广西,2016,108.60000
        第三产业增加值指数（上年=100）,    广西,2017,109.60000
        第三产业增加值指数（上年=100）,    海南,2016,110.20000
        第三产业增加值指数（上年=100）,    海南,2017,110.30000
        第三产业增加值指数（上年=100）,    重庆,2016,111.00000
        第三产业增加值指数（上年=100）,    重庆,2017,109.90000
        第三产业增加值指数（上年=100）,    四川,2016,109.20000
        第三产业增加值指数（上年=100）,    四川,2017,109.80000
        第三产业增加值指数（上年=100）,    贵州,2016,111.43874
        第三产业增加值指数（上年=100）,    贵州,2017,111.50000
        第三产业增加值指数（上年=100）,    云南,2016,109.50000
        第三产业增加值指数（上年=100）,    云南,2017,109.54000
        第三产业增加值指数（上年=100）,    西藏,2016,109.60000
        第三产业增加值指数（上年=100）,    西藏,2017,109.90000
        第三产业增加值指数（上年=100）,    陕西,2016,108.80000
        第三产业增加值指数（上年=100）,    陕西,2017,108.90000
        第三产业增加值指数（上年=100）,    甘肃,2016,108.90000
        第三产业增加值指数（上年=100）,    甘肃,2017,106.54394
        第三产业增加值指数（上年=100）,    青海,2016,108.00000
        第三产业增加值指数（上年=100）,    青海,2017,107.90000
        第三产业增加值指数（上年=100）,    宁夏,2016,109.00000
        第三产业增加值指数（上年=100）,    宁夏,2017,109.20000
        第三产业增加值指数（上年=100）,    新疆,2016,109.40000
        第三产业增加值指数（上年=100）,    新疆,2017,109.50000
    人均地区生产总值指数（上年=100）,    北京,2016,106.30000
    人均地区生产总值指数（上年=100）,    北京,2017,106.73540
    人均地区生产总值指数（上年=100）,    天津,2016,107.50000
    人均地区生产总值指数（上年=100）,    天津,2017,103.31172
    人均地区生产总值指数（上年=100）,    河北,2016,106.10000
    人均地区生产总值指数（上年=100）,    河北,2017,105.90000
    人均地区生产总值指数（上年=100）,    山西,2016,104.00000
    人均地区生产总值指数（上年=100）,    山西,2017,106.50000
    人均地区生产总值指数（上年=100）,    内蒙古,2016,106.80000
    人均地区生产总值指数（上年=100）,    内蒙古,2017,103.60000
    人均地区生产总值指数（上年=100）,    辽宁,2016,97.70000
    人均地区生产总值指数（上年=100）,    辽宁,2017,104.33000
    人均地区生产总值指数（上年=100）,    吉林,2016,107.30000
    人均地区生产总值指数（上年=100）,    吉林,2017,106.00000
    人均地区生产总值指数（上年=100）,    黑龙江,2016,106.50000
    人均地区生产总值指数（上年=100）,    黑龙江,2017,106.70000
    人均地区生产总值指数（上年=100）,    上海,2016,107.00000
    人均地区生产总值指数（上年=100）,    上海,2017,106.80000
    人均地区生产总值指数（上年=100）,    江苏,2016,107.50000
    人均地区生产总值指数（上年=100）,    江苏,2017,106.80000
    人均地区生产总值指数（上年=100）,    浙江,2016,106.80000
    人均地区生产总值指数（上年=100）,    浙江,2017,106.63343
    人均地区生产总值指数（上年=100）,    安徽,2016,107.70000
    人均地区生产总值指数（上年=100）,    安徽,2017,107.49552
    人均地区生产总值指数（上年=100）,    福建,2016,107.50000
    人均地区生产总值指数（上年=100）,    福建,2017,107.10000
    人均地区生产总值指数（上年=100）,    江西,2016,108.40000
    人均地区生产总值指数（上年=100）,    江西,2017,108.10000
    人均地区生产总值指数（上年=100）,    山东,2016,106.70000
    人均地区生产总值指数（上年=100）,    山东,2017,106.50618
    人均地区生产总值指数（上年=100）,    河南,2016,107.60000
    人均地区生产总值指数（上年=100）,    河南,2017,107.35472
    人均地区生产总值指数（上年=100）,    湖北,2016,107.50000
    人均地区生产总值指数（上年=100）,    湖北,2017,107.30000
    人均地区生产总值指数（上年=100）,    湖南,2016,107.30000
    人均地区生产总值指数（上年=100）,    湖南,2017,107.40000
    人均地区生产总值指数（上年=100）,    广东,2016,106.20000
    人均地区生产总值指数（上年=100）,    广东,2017,105.99093
    人均地区生产总值指数（上年=100）,    广西,2016,106.30000
    人均地区生产总值指数（上年=100）,    广西,2017,106.30000
    人均地区生产总值指数（上年=100）,    海南,2016,106.70000
    人均地区生产总值指数（上年=100）,    海南,2017,106.20000
    人均地区生产总值指数（上年=100）,    重庆,2016,109.60000
    人均地区生产总值指数（上年=100）,    重庆,2017,108.20000
