指标,地区,时间,数值
居民消费支出（最终消费支出=100）,甘肃,2002.0,75.1
居民消费支出（最终消费支出=100）,甘肃,2003.0,75.2
居民消费支出（最终消费支出=100）,青海,2002.0,63.4
居民消费支出（最终消费支出=100）,青海,2003.0,61.8
居民消费支出（最终消费支出=100）,宁夏,2002.0,58.8
居民消费支出（最终消费支出=100）,宁夏,2003.0,60.8
居民消费支出（最终消费支出=100）,新疆,2002.0,63.3
居民消费支出（最终消费支出=100）,新疆,2003.0,59.5
农村居民消费支出（居民消费支出=100）,北京,2002.0,14.0
农村居民消费支出（居民消费支出=100）,北京,2003.0,13.5
农村居民消费支出（居民消费支出=100）,天津,2002.0,22.9
农村居民消费支出（居民消费支出=100）,天津,2003.0,22.5
农村居民消费支出（居民消费支出=100）,河北,2002.0,54.9
农村居民消费支出（居民消费支出=100）,河北,2003.0,50.7
农村居民消费支出（居民消费支出=100）,山西,2002.0,32.0
农村居民消费支出（居民消费支出=100）,山西,2003.0,32.2
农村居民消费支出（居民消费支出=100）,内蒙古,2002.0,28.2
农村居民消费支出（居民消费支出=100）,内蒙古,2003.0,28.0
农村居民消费支出（居民消费支出=100）,辽宁,2002.0,27.6
农村居民消费支出（居民消费支出=100）,辽宁,2003.0,22.4
农村居民消费支出（居民消费支出=100）,吉林,2002.0,28.4
农村居民消费支出（居民消费支出=100）,吉林,2003.0,23.1
农村居民消费支出（居民消费支出=100）,黑龙江,2002.0,23.7
农村居民消费支出（居民消费支出=100）,黑龙江,2003.0,22.9
农村居民消费支出（居民消费支出=100）,上海,2002.0,12.7
农村居民消费支出（居民消费支出=100）,上海,2003.0,11.8
农村居民消费支出（居民消费支出=100）,江苏,2002.0,43.3
农村居民消费支出（居民消费支出=100）,江苏,2003.0,36.8
农村居民消费支出（居民消费支出=100）,浙江,2002.0,56.0
农村居民消费支出（居民消费支出=100）,浙江,2003.0,53.9
农村居民消费支出（居民消费支出=100）,安徽,2002.0,55.1
农村居民消费支出（居民消费支出=100）,安徽,2003.0,53.3
农村居民消费支出（居民消费支出=100）,福建,2002.0,65.6
农村居民消费支出（居民消费支出=100）,福建,2003.0,63.8
农村居民消费支出（居民消费支出=100）,江西,2002.0,54.1
农村居民消费支出（居民消费支出=100）,江西,2003.0,54.1
农村居民消费支出（居民消费支出=100）,山东,2002.0,48.5
农村居民消费支出（居民消费支出=100）,山东,2003.0,46.9
农村居民消费支出（居民消费支出=100）,河南,2002.0,55.8
农村居民消费支出（居民消费支出=100）,河南,2003.0,44.6
农村居民消费支出（居民消费支出=100）,湖北,2002.0,41.9
农村居民消费支出（居民消费支出=100）,湖北,2003.0,38.8
农村居民消费支出（居民消费支出=100）,湖南,2002.0,55.5
农村居民消费支出（居民消费支出=100）,湖南,2003.0,52.9
农村居民消费支出（居民消费支出=100）,广东,2002.0,34.9
农村居民消费支出（居民消费支出=100）,广东,2003.0,28.9
农村居民消费支出（居民消费支出=100）,广西,2002.0,55.5
农村居民消费支出（居民消费支出=100）,广西,2003.0,53.3
农村居民消费支出（居民消费支出=100）,海南,2002.0,54.6
农村居民消费支出（居民消费支出=100）,海南,2003.0,53.5
农村居民消费支出（居民消费支出=100）,重庆,2002.0,41.7
农村居民消费支出（居民消费支出=100）,重庆,2003.0,38.0
农村居民消费支出（居民消费支出=100）,四川,2002.0,55.1
农村居民消费支出（居民消费支出=100）,四川,2003.0,54.0
农村居民消费支出（居民消费支出=100）,贵州,2002.0,59.5
农村居民消费支出（居民消费支出=100）,贵州,2003.0,58.4
农村居民消费支出（居民消费支出=100）,云南,2002.0,62.9
农村居民消费支出（居民消费支出=100）,云南,2003.0,61.2
农村居民消费支出（居民消费支出=100）,西藏,2002.0,52.4
农村居民消费支出（居民消费支出=100）,西藏,2003.0,36.1
农村居民消费支出（居民消费支出=100）,陕西,2002.0,41.5
农村居民消费支出（居民消费支出=100）,陕西,2003.0,41.3
农村居民消费支出（居民消费支出=100）,甘肃,2002.0,43.1
农村居民消费支出（居民消费支出=100）,甘肃,2003.0,43.4
农村居民消费支出（居民消费支出=100）,青海,2002.0,37.9
农村居民消费支出（居民消费支出=100）,青海,2003.0,37.0
农村居民消费支出（居民消费支出=100）,宁夏,2002.0,38.4
农村居民消费支出（居民消费支出=100）,宁夏,2003.0,39.4
农村居民消费支出（居民消费支出=100）,新疆,2002.0,31.8
农村居民消费支出（居民消费支出=100）,新疆,2003.0,32.8
城镇居民消费支出（居民消费支出=100）,北京,2002.0,86.0
城镇居民消费支出（居民消费支出=100）,北京,2003.0,86.5
城镇居民消费支出（居民消费支出=100）,天津,2002.0,77.1
城镇居民消费支出（居民消费支出=100）,天津,2003.0,77.5
城镇居民消费支出（居民消费支出=100）,河北,2002.0,45.1
城镇居民消费支出（居民消费支出=100）,河北,2003.0,49.3
城镇居民消费支出（居民消费支出=100）,山西,2002.0,68.0
城镇居民消费支出（居民消费支出=100）,山西,2003.0,67.8
城镇居民消费支出（居民消费支出=100）,内蒙古,2002.0,71.8
城镇居民消费支出（居民消费支出=100）,内蒙古,2003.0,72.0
城镇居民消费支出（居民消费支出=100）,辽宁,2002.0,72.4
城镇居民消费支出（居民消费支出=100）,辽宁,2003.0,77.6
城镇居民消费支出（居民消费支出=100）,吉林,2002.0,71.6
城镇居民消费支出（居民消费支出=100）,吉林,2003.0,76.9
城镇居民消费支出（居民消费支出=100）,黑龙江,2002.0,76.3
城镇居民消费支出（居民消费支出=100）,黑龙江,2003.0,77.1
城镇居民消费支出（居民消费支出=100）,上海,2002.0,87.3
城镇居民消费支出（居民消费支出=100）,上海,2003.0,88.2
城镇居民消费支出（居民消费支出=100）,江苏,2002.0,56.7
城镇居民消费支出（居民消费支出=100）,江苏,2003.0,63.2
城镇居民消费支出（居民消费支出=100）,浙江,2002.0,44.0
城镇居民消费支出（居民消费支出=100）,浙江,2003.0,46.1
城镇居民消费支出（居民消费支出=100）,安徽,2002.0,44.9
城镇居民消费支出（居民消费支出=100）,安徽,2003.0,46.7
城镇居民消费支出（居民消费支出=100）,福建,2002.0,34.4
城镇居民消费支出（居民消费支出=100）,福建,2003.0,36.2
城镇居民消费支出（居民消费支出=100）,江西,2002.0,45.9
城镇居民消费支出（居民消费支出=100）,江西,2003.0,45.9
城镇居民消费支出（居民消费支出=100）,山东,2002.0,51.5
城镇居民消费支出（居民消费支出=100）,山东,2003.0,53.1
城镇居民消费支出（居民消费支出=100）,河南,2002.0,44.2
城镇居民消费支出（居民消费支出=100）,河南,2003.0,55.4
城镇居民消费支出（居民消费支出=100）,湖北,2002.0,58.1
城镇居民消费支出（居民消费支出=100）,湖北,2003.0,61.2
城镇居民消费支出（居民消费支出=100）,湖南,2002.0,44.5
城镇居民消费支出（居民消费支出=100）,湖南,2003.0,47.1
城镇居民消费支出（居民消费支出=100）,广东,2002.0,65.1
城镇居民消费支出（居民消费支出=100）,广东,2003.0,71.1
城镇居民消费支出（居民消费支出=100）,广西,2002.0,44.5
城镇居民消费支出（居民消费支出=100）,广西,2003.0,46.7
城镇居民消费支出（居民消费支出=100）,海南,2002.0,45.4
城镇居民消费支出（居民消费支出=100）,海南,2003.0,46.5
城镇居民消费支出（居民消费支出=100）,重庆,2002.0,58.3
城镇居民消费支出（居民消费支出=100）,重庆,2003.0,62.0
城镇居民消费支出（居民消费支出=100）,四川,2002.0,44.9
城镇居民消费支出（居民消费支出=100）,四川,2003.0,46.0
城镇居民消费支出（居民消费支出=100）,贵州,2002.0,40.5
城镇居民消费支出（居民消费支出=100）,贵州,2003.0,41.6
城镇居民消费支出（居民消费支出=100）,云南,2002.0,37.1
城镇居民消费支出（居民消费支出=100）,云南,2003.0,38.8
城镇居民消费支出（居民消费支出=100）,西藏,2002.0,47.6
城镇居民消费支出（居民消费支出=100）,西藏,2003.0,63.9
城镇居民消费支出（居民消费支出=100）,陕西,2002.0,58.5
城镇居民消费支出（居民消费支出=100）,陕西,2003.0,58.7
城镇居民消费支出（居民消费支出=100）,甘肃,2002.0,56.9
城镇居民消费支出（居民消费支出=100）,甘肃,2003.0,56.6
城镇居民消费支出（居民消费支出=100）,青海,2002.0,62.1
城镇居民消费支出（居民消费支出=100）,青海,2003.0,63.0
城镇居民消费支出（居民消费支出=100）,宁夏,2002.0,61.6
城镇居民消费支出（居民消费支出=100）,宁夏,2003.0,60.6
城镇居民消费支出（居民消费支出=100）,新疆,2002.0,68.2
城镇居民消费支出（居民消费支出=100）,新疆,2003.0,67.2
政府消费支出（最终消费支出=100）,北京,2002.0,38.3
政府消费支出（最终消费支出=100）,北京,2003.0,38.5
政府消费支出（最终消费支出=100）,天津,2002.0,33.7
政府消费支出（最终消费支出=100）,天津,2003.0,36.3
政府消费支出（最终消费支出=100）,河北,2002.0,27.2
政府消费支出（最终消费支出=100）,河北,2003.0,28.5
政府消费支出（最终消费支出=100）,山西,2002.0,29.0
政府消费支出（最终消费支出=100）,山西,2003.0,29.5
政府消费支出（最终消费支出=100）,内蒙古,2002.0,24.3
政府消费支出（最终消费支出=100）,内蒙古,2003.0,26.4
政府消费支出（最终消费支出=100）,辽宁,2002.0,29.4
政府消费支出（最终消费支出=100）,辽宁,2003.0,30.0
政府消费支出（最终消费支出=100）,吉林,2002.0,27.8
政府消费支出（最终消费支出=100）,吉林,2003.0,26.7
政府消费支出（最终消费支出=100）,黑龙江,2002.0,27.7
政府消费支出（最终消费支出=100）,黑龙江,2003.0,28.1
政府消费支出（最终消费支出=100）,上海,2002.0,22.5
政府消费支出（最终消费支出=100）,上海,2003.0,23.4
政府消费支出（最终消费支出=100）,江苏,2002.0,27.6
政府消费支出（最终消费支出=100）,江苏,2003.0,28.7
政府消费支出（最终消费支出=100）,浙江,2002.0,31.7
政府消费支出（最终消费支出=100）,浙江,2003.0,31.1
政府消费支出（最终消费支出=100）,安徽,2002.0,19.0
政府消费支出（最终消费支出=100）,安徽,2003.0,19.1
政府消费支出（最终消费支出=100）,福建,2002.0,30.2
政府消费支出（最终消费支出=100）,福建,2003.0,30.7
政府消费支出（最终消费支出=100）,江西,2002.0,23.6
政府消费支出（最终消费支出=100）,江西,2003.0,23.4
政府消费支出（最终消费支出=100）,山东,2002.0,28.7
政府消费支出（最终消费支出=100）,山东,2003.0,31.0
政府消费支出（最终消费支出=100）,河南,2002.0,28.1
政府消费支出（最终消费支出=100）,河南,2003.0,26.7
政府消费支出（最终消费支出=100）,湖北,2002.0,20.8
政府消费支出（最终消费支出=100）,湖北,2003.0,21.5
政府消费支出（最终消费支出=100）,湖南,2002.0,27.9
政府消费支出（最终消费支出=100）,湖南,2003.0,30.1
政府消费支出（最终消费支出=100）,广东,2002.0,33.6
政府消费支出（最终消费支出=100）,广东,2003.0,35.2
政府消费支出（最终消费支出=100）,广西,2002.0,31.8
政府消费支出（最终消费支出=100）,广西,2003.0,32.7
政府消费支出（最终消费支出=100）,海南,2002.0,25.3
政府消费支出（最终消费支出=100）,海南,2003.0,25.6
政府消费支出（最终消费支出=100）,重庆,2002.0,28.3
政府消费支出（最终消费支出=100）,重庆,2003.0,29.0
政府消费支出（最终消费支出=100）,四川,2002.0,23.4
政府消费支出（最终消费支出=100）,四川,2003.0,23.5
政府消费支出（最终消费支出=100）,贵州,2002.0,28.2
政府消费支出（最终消费支出=100）,贵州,2003.0,29.4
政府消费支出（最终消费支出=100）,云南,2002.0,32.9
政府消费支出（最终消费支出=100）,云南,2003.0,32.0
政府消费支出（最终消费支出=100）,西藏,2002.0,38.7
政府消费支出（最终消费支出=100）,西藏,2003.0,54.9
政府消费支出（最终消费支出=100）,陕西,2002.0,20.4
政府消费支出（最终消费支出=100）,陕西,2003.0,20.6
政府消费支出（最终消费支出=100）,甘肃,2002.0,24.9
政府消费支出（最终消费支出=100）,甘肃,2003.0,24.8
政府消费支出（最终消费支出=100）,青海,2002.0,36.6
政府消费支出（最终消费支出=100）,青海,2003.0,38.2
政府消费支出（最终消费支出=100）,宁夏,2002.0,41.2
政府消费支出（最终消费支出=100）,宁夏,2003.0,39.2
政府消费支出（最终消费支出=100）,新疆,2002.0,36.7
政府消费支出（最终消费支出=100）,新疆,2003.0,40.5
固定资本形成总额,北京,2002.0,95.2
固定资本形成总额,北京,2003.0,96.4
固定资本形成总额,天津,2002.0,87.8
固定资本形成总额,天津,2003.0,89.4
固定资本形成总额,河北,2002.0,83.4
固定资本形成总额,河北,2003.0,84.8
固定资本形成总额,山西,2002.0,93.1
固定资本形成总额,山西,2003.0,90.5
固定资本形成总额,内蒙古,2002.0,84.3
固定资本形成总额,内蒙古,2003.0,93.1
固定资本形成总额,辽宁,2002.0,88.7
固定资本形成总额,辽宁,2003.0,90.1
固定资本形成总额,吉林,2002.0,91.7
固定资本形成总额,吉林,2003.0,90.5
固定资本形成总额,黑龙江,2002.0,87.6
固定资本形成总额,黑龙江,2003.0,96.9
固定资本形成总额,上海,2002.0,97.7
固定资本形成总额,上海,2003.0,89.6
固定资本形成总额,江苏,2002.0,83.1
固定资本形成总额,江苏,2003.0,88.7
固定资本形成总额,浙江,2002.0,93.9
固定资本形成总额,浙江,2003.0,96.0
固定资本形成总额,安徽,2002.0,86.5
固定资本形成总额,安徽,2003.0,93.6
固定资本形成总额,福建,2002.0,68.1
固定资本形成总额,福建,2003.0,73.1
固定资本形成总额,江西,2002.0,93.2
固定资本形成总额,江西,2003.0,96.2
固定资本形成总额,山东,2002.0,86.3
固定资本形成总额,山东,2003.0,91.1
固定资本形成总额,河南,2002.0,79.7
固定资本形成总额,河南,2003.0,85.8
固定资本形成总额,湖北,2002.0,85.2
固定资本形成总额,湖北,2003.0,87.6
固定资本形成总额,湖南,2002.0,87.8
固定资本形成总额,湖南,2003.0,92.8
固定资本形成总额,广东,2002.0,93.6
固定资本形成总额,广东,2003.0,93.8
固定资本形成总额,广西,2002.0,96.0
固定资本形成总额,广西,2003.0,96.1
固定资本形成总额,海南,2002.0,81.0
固定资本形成总额,海南,2003.0,83.3
固定资本形成总额,重庆,2002.0,94.1
固定资本形成总额,重庆,2003.0,94.7
固定资本形成总额,四川,2002.0,92.0
固定资本形成总额,四川,2003.0,94.8
固定资本形成总额,贵州,2002.0,103.0
固定资本形成总额,贵州,2003.0,102.0
固定资本形成总额,云南,2002.0,93.5
固定资本形成总额,云南,2003.0,89.9
固定资本形成总额,西藏,2002.0,95.1
固定资本形成总额,西藏,2003.0,96.5
固定资本形成总额,陕西,2002.0,91.8
